timestamp,source,event_id,event_type,computer,message
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:48,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
2026-04-06 02:10:47,Security,5379,8,Lenovoideapad,"Credential Manager credentials were read.

Subject:
	Security ID:		S-1-5-21-642930454-2324434414-1954724589-1001
	Account Name:		cheta
	Account Domain:		LENOVOIDEAPAD
	Logon ID:		0x401ba6b4
	Read Operation:		%%8100

This event occurs when a user performs a read operation on stored credentials in Credential Manager."
